Surface Profile             
x       y           
0.00010488112  -2.7312588e-007            
0.00010502926  -2.7353555e-007            
0.00010517739  -2.7383968e-007            
0.00010532553  -2.7415856e-007            
0.00010547367  -2.7449244e-007            
0.00010562181  -2.7484091e-007            
0.00010576994  -2.7507716e-007            
0.00010591808  -2.7532994e-007            
0.00010606622  -2.7561083e-007            
0.00010621435  -2.7580458e-007            
0.00010636249  -2.7617441e-007            
0.00010651063  -2.767331e-007            
0.00010665877  -2.7709873e-007            
0.0001068069  -2.7751114e-007            
0.00010695504  -2.7784271e-007            
0.00010710318  -2.7821702e-007            
0.00010725131  -2.7863616e-007            
0.00010739945  -2.7909925e-007            
0.00010754759  -2.7947574e-007            
0.00010769573  -2.7975994e-007            
0.00010784386  -2.8020615e-007            
0.000107992  -2.8056661e-007            
0.00010814014  -2.8096339e-007            
0.00010828827  -2.8139771e-007            
0.00010843641  -2.8174233e-007            
0.00010858455  -2.8199587e-007            
0.00010873269  -2.8241735e-007            
0.00010888082  -2.8289002e-007            
0.00010902896  -2.8328468e-007            
0.0001091771  -2.8372182e-007            
0.00010932524  -2.8407237e-007            
0.00010947337  -2.8445706e-007            
0.00010962151  -2.8487372e-007            
0.00010976965  -2.851894e-007            
0.00010991778  -2.8564923e-007            
0.00011006592  -2.858713e-007            
0.00011021406  -2.8610142e-007            
0.0001103622  -2.8635029e-007            
0.00011051033  -2.8663011e-007            
0.00011065847  -2.8695296e-007            
0.00011080661  -2.8732917e-007            
0.00011095474  -2.8776582e-007            
0.00011110288  -2.8813891e-007            
0.00011125102  -2.885733e-007            
0.00011139916  -2.8906959e-007            
0.00011154729  -2.8949556e-007            
0.00011169543  -2.8996777e-007            
0.00011184357  -2.9048049e-007            
0.0001119917  -2.9077253e-007            
0.00011213984  -2.9109065e-007            
0.00011228798  -2.9157159e-007            
0.00011243612  -2.9184391e-007            
0.00011258425  -2.9228772e-007            
0.00011273239  -2.9278872e-007            
0.00011288053  -2.9321992e-007            
0.00011302866  -2.9370332e-007            
0.0001131768  -2.9411024e-007            
0.00011332494  -2.945604e-007            
0.00011347308  -2.9504932e-007            
0.00011362121  -2.9544073e-007            
0.00011376935  -2.9584924e-007            
0.00011391749  -2.9614327e-007            
0.00011406562  -2.9644665e-007            
0.00011421376  -2.9664019e-007            
0.0001143619  -2.9698753e-007            
0.00011451004  -2.9725307e-007            
0.00011465817  -2.9769862e-007            
0.00011480631  -2.9820936e-007            
0.00011495445  -2.9853028e-007            
0.00011510258  -2.9903571e-007            
0.00011525072  -2.9947651e-007            
0.00011539886  -2.9997109e-007            
0.000115547  -3.0051559e-007            
0.00011569513  -3.0085062e-007            
0.00011584327  -3.0122429e-007            
0.00011599141  -3.0164694e-007            
0.00011613955  -3.0212672e-007            
0.00011628768  -3.0266781e-007            
0.00011643582  -3.0314263e-007            
0.00011658396  -3.0367269e-007            
0.00011673209  -3.0412972e-007            
0.00011688023  -3.0463596e-007            
0.00011702837  -3.0506564e-007            
0.00011717651  -3.0567178e-007            
0.00011732464  -3.060791e-007            
0.00011747278  -3.0640915e-007            
0.00011762092  -3.0704886e-007            
0.00011776905  -3.0762404e-007            
0.00011791719  -3.0811584e-007            
0.00011806533  -3.0863304e-007            
0.00011821347  -3.09034e-007            
0.0001183616  -3.0930255e-007            
0.00011850974  -3.0955931e-007            
0.00011865788  -3.0980954e-007            
0.00011880601  -3.0993531e-007            
0.00011895415  -3.1020228e-007            
0.00011910229  -3.1050449e-007            
0.00011925043  -3.1085355e-007            
0.00011939856  -3.1113161e-007            
0.0001195467  -3.1159782e-007            
0.00011969484  -3.1200699e-007            
0.00011984297  -3.1248094e-007            
0.00011999111  -3.128904e-007            
0.00012013925  -3.1335484e-007            
0.00012028739  -3.138705e-007            
0.00012043552  -3.1430339e-007            
0.00012058366  -3.1464456e-007            
0.0001207318  -3.150193e-007            
0.00012087993  -3.1543283e-007            
0.00012102807  -3.1588796e-007            
0.00012117621  -3.1625744e-007            
0.00012132435  -3.1666446e-007            
0.00012147248  -3.1710987e-007            
0.00012162062  -3.1746413e-007            
0.00012176876  -3.1784892e-007            
0.0001219169  -3.1826556e-007            
0.00012206503  -3.185879e-007            
0.00012221317  -3.1894382e-007            
0.00012236131  -3.1921572e-007            
0.00012250944  -3.1966558e-007            
0.00012265758  -3.2017985e-007            
0.00012280572  -3.2063251e-007            
0.00012295386  -3.2102007e-007            
0.00012310199  -3.2159635e-007            
0.00012325013  -3.2211044e-007            
0.00012339827  -3.2255186e-007            
0.0001235464  -3.2304082e-007            
0.00012369454  -3.2357496e-007            
0.00012384268  -3.2402174e-007            
0.00012399082  -3.2437333e-007            
0.00012413895  -3.2475511e-007            
0.00012428709  -3.2529807e-007            
0.00012443523  -3.2562217e-007            
0.00012458336  -3.2597036e-007            
0.0001247315  -3.2647178e-007            
0.00012487964  -3.267444e-007            
0.00012502778  -3.270298e-007            
0.00012517591  -3.2745712e-007            
0.00012532405  -3.2764648e-007            
0.00012547219  -3.2797115e-007            
0.00012562032  -3.2818689e-007            
0.00012576846  -3.284226e-007            
0.0001259166  -3.286882e-007            
0.00012606474  -3.2899192e-007            
0.00012621287  -3.2933887e-007            
0.00012636101  -3.297305e-007            
0.00012650915  -3.3003795e-007            
0.00012665728  -3.3038359e-007            
0.00012680542  -3.3064201e-007            
0.00012695356  -3.3106625e-007            
0.0001271017  -3.3140717e-007            
0.00012724983  -3.3178532e-007            
0.00012739797  -3.3207312e-007            
0.00012754611  -3.3239433e-007            
0.00012769424  -3.3287815e-007            
0.00012784238  -3.3314343e-007            
0.00012799052  -3.334336e-007            
0.00012813866  -3.3375338e-007            
0.00012828679  -3.3410597e-007            
0.00012843493  -3.3449296e-007            
0.00012858307  -3.3478761e-007            
0.00012873121  -3.3498882e-007            
0.00012887934  -3.3535537e-007            
0.00012902748  -3.3589662e-007            
0.00012917562  -3.362288e-007            
0.00012932375  -3.3646477e-007            
0.00012947189  -3.3685906e-007            
0.00012962003  -3.3716492e-007            
0.00012976817  -3.3763297e-007            
0.0001299163  -3.3788581e-007            
0.00013006444  -3.3817106e-007            
0.00013021258  -3.3862402e-007            
0.00013036071  -3.3899619e-007            
0.00013050885  -3.3928099e-007            
0.00013065699  -3.3972999e-007            
0.00013080513  -3.4009099e-007            
0.00013095326  -3.4048047e-007            
0.0001311014  -3.4076684e-007            
0.00013124954  -3.4107144e-007            
0.00013139767  -3.4139711e-007            
0.00013154581  -3.4162068e-007            
0.00013169395  -3.4187371e-007            
0.00013184209  -3.4229599e-007            
0.00013199022  -3.4264501e-007            
0.00013213836  -3.4292124e-007            
0.0001322865  -3.4338353e-007            
0.00013243463  -3.4391326e-007            
0.00013258277  -3.4437841e-007            
0.00013273091  -3.4476979e-007            
0.00013287905  -3.4521001e-007            
0.00013302718  -3.4557232e-007            
0.00013317532  -3.4610608e-007            
0.00013332346  -3.4655602e-007            
0.00013347159  -3.4703509e-007            
0.00013361973  -3.4728124e-007            
0.00013376787  -3.4766607e-007            
0.00013391601  -3.4794241e-007            
0.00013406414  -3.4823463e-007            
0.00013421228  -3.4854705e-007            
0.00013436042  -3.4888269e-007            
0.00013450855  -3.4924401e-007            
0.00013465669  -3.4950727e-007            
0.00013480483  -3.496769e-007            
0.00013495297  -3.5001913e-007            
0.0001351011  -3.5042397e-007            
0.00013524924  -3.5089331e-007            
0.00013539738  -3.5142135e-007            
0.00013554552  -3.5186914e-007            
0.00013569365  -3.522214e-007            
0.00013584179  -3.5247045e-007            
0.00013598993  -3.527437e-007            
0.00013613806  -3.5317521e-007            
0.0001362862  -3.5351478e-007            
0.00013643434  -3.5388065e-007            
0.00013658248  -3.5426905e-007            
0.00013673061  -3.5454765e-007            
0.00013687875  -3.5471134e-007            
0.00013702689  -3.5501833e-007            
0.00013717502  -3.5522784e-007            
0.00013732316  -3.5559753e-007            
0.0001374713  -3.5588299e-007            
0.00013761944  -3.5620859e-007            
0.00013776757  -3.5657562e-007            
0.00013791571  -3.569811e-007            
0.00013806385  -3.5729198e-007            
0.00013821198  -3.5750063e-007            
0.00013836012  -3.5786092e-007            
0.00013850826  -3.5812648e-007            
0.0001386564  -3.584222e-007            
0.00013880453  -3.5875244e-007            
0.00013895267  -3.5911918e-007            
0.00013910081  -3.5939481e-007            
0.00013924894  -3.5970321e-007            
0.00013939708  -3.6004739e-007            
0.00013954522  -3.6042854e-007            
0.00013969336  -3.6071984e-007            
0.00013984149  -3.6104806e-007            
0.00013998963  -3.6129401e-007            
0.00014013777  -3.617177e-007            
0.0001402859  -3.6220332e-007            
0.00014043404  -3.626226e-007            
0.00014058218  -3.6296998e-007            
0.00014073032  -3.6349769e-007            
0.00014087845  -3.6395378e-007            
0.00014102659  -3.6432738e-007            
0.00014117473  -3.6473896e-007            
0.00014132286  -3.6531395e-007            
0.000141471  -3.6554102e-007            
0.00014161914  -3.6591531e-007            
0.00014176728  -3.6632186e-007            
0.00014191541  -3.6663653e-007            
0.00014206355  -3.6698718e-007            
0.00014221169  -3.6737985e-007            
0.00014235983  -3.678161e-007            
0.00014250796  -3.6829271e-007            
0.0001426561  -3.6854878e-007            
0.00014280424  -3.689558e-007            
0.00014295237  -3.6926613e-007            
0.00014310051  -3.6960453e-007            
0.00014324865  -3.6997751e-007            
0.00014339679  -3.702649e-007            
0.00014354492  -3.7059927e-007            
0.00014369306  -3.7099101e-007            
0.0001438412  -3.7157117e-007            
0.00014398933  -3.719556e-007            
0.00014413747  -3.7250683e-007            
0.00014428561  -3.7283793e-007            
0.00014443375  -3.7318632e-007            
0.00014458188  -3.7342483e-007            
0.00014473002  -3.7380688e-007            
0.00014487816  -3.7408555e-007            
0.00014502629  -3.7438477e-007            
0.00014517443  -3.7470769e-007            
0.00014532257  -3.7505509e-007            
0.00014547071  -3.7529904e-007            
0.00014561884  -3.7556464e-007            
0.00014576698  -3.7585805e-007            
0.00014591512  -3.7618519e-007            
0.00014606325  -3.7642439e-007            
0.00014621139  -3.7670617e-007            
0.00014635953  -3.7716566e-007            
0.00014650767  -3.7755173e-007            
0.0001466558  -3.7785271e-007            
0.00014680394  -3.7831332e-007            
0.00014695208  -3.7867398e-007            
0.00014710021  -3.7891765e-007            
0.00014724835  -3.7916133e-007            
0.00014739649  -3.7927634e-007            
0.00014754463  -3.7951496e-007            
0.00014769276  -3.7975744e-007            
0.0001478409  -3.8000434e-007            
0.00014798904  -3.8000583e-007            
0.00014813717  -3.8015075e-007            
0.00014828531  -3.8033876e-007            
0.00014843345  -3.8071334e-007            
0.00014858159  -3.8103203e-007            
0.00014872972  -3.8154476e-007            
0.00014887786  -3.8186786e-007            
0.000149026  -3.8236497e-007            
0.00014917414  -3.8265075e-007            
0.00014932227  -3.829644e-007            
0.00014947041  -3.8330749e-007            
0.00014961855  -3.8368192e-007            
0.00014976668  -3.8396315e-007            
0.00014991482  -3.8428042e-007            
0.00015006296  -3.8451572e-007            
0.0001502111  -3.8505467e-007            
0.00015035923  -3.8552403e-007            
0.00015050737  -3.8590997e-007            
0.00015065551  -3.8633098e-007            
0.00015080364  -3.8653168e-007            
0.00015095178  -3.868896e-007            
0.00015109992  -3.8728764e-007            
0.00015124806  -3.8772242e-007            
0.00015139619  -3.8818588e-007            
0.00015154433  -3.8841365e-007            
0.00015169247  -3.8864919e-007            
0.0001518406  -3.8890002e-007            
0.00015198874  -3.891746e-007            
0.00015213688  -3.8948131e-007            
0.00015228502  -3.8982719e-007            
0.00015243315  -3.9009001e-007            
0.00015258129  -3.9052487e-007            
0.00015272943  -3.908831e-007            
0.00015287756  -3.9115706e-007            
0.0001530257  -3.9172368e-007            
0.00015317384  -3.9194891e-007            
0.00015332198  -3.9232183e-007            
