Surface Profile             
x       y           
[m]     [m]         
4.865045e-005  8.5091402e-009            
4.8717094e-005  8.5854283e-009            
4.8783739e-005  8.61798e-009            
4.8850383e-005  8.9382014e-009            
4.8917028e-005  9.0082664e-009            
4.8983672e-005  9.2920437e-009            
4.9050317e-005  9.2593109e-009            
4.9116961e-005  9.4016591e-009            
4.9183605e-005  9.4146775e-009            
4.925025e-005  9.2524729e-009            
4.9316894e-005  9.4290726e-009            
4.9383539e-005  9.3073462e-009            
4.9450183e-005  9.302351e-009            
4.9516828e-005  9.3634444e-009            
4.9583472e-005  9.3166328e-009            
4.9650117e-005  9.3284117e-009            
4.9716761e-005  9.5336117e-009            
4.9783406e-005  9.4879855e-009            
4.985005e-005  9.541328e-009            
4.9916694e-005  9.652055e-009            
4.9983339e-005  9.656698e-009            
5.0049983e-005  9.7190528e-009            
5.0116628e-005  1.0096509e-008            
5.0183272e-005  1.0029762e-008            
5.0249917e-005  1.0271917e-008            
5.0316561e-005  1.0173993e-008            
5.0383206e-005  1.0154052e-008            
5.044985e-005  1.0154876e-008            
5.0516494e-005  1.0101168e-008            
5.0583139e-005  1.0108245e-008            
5.0649783e-005  1.0155274e-008            
5.0716428e-005  9.9766745e-009            
5.0783072e-005  9.9592947e-009            
5.0849717e-005  9.9315939e-009            
5.0916361e-005  1.0043857e-008            
5.0983006e-005  9.9599406e-009            
5.104965e-005  1.026484e-008            
5.1116295e-005  1.0440657e-008            
5.1182939e-005  1.0568201e-008            
5.1249583e-005  1.0712067e-008            
5.1316228e-005  1.0558684e-008            
5.1382872e-005  1.0639386e-008            
5.1449517e-005  1.0751241e-008            
5.1516161e-005  1.0738748e-008            
5.1582806e-005  1.0916342e-008            
5.164945e-005  1.0876795e-008            
5.1716095e-005  1.0890173e-008            
5.1782739e-005  1.0972713e-008            
5.1849384e-005  1.0882472e-008            
5.1916028e-005  1.0925028e-008            
5.1982672e-005  1.0934173e-008            
5.2049317e-005  1.0839305e-008            
5.2115961e-005  1.0854142e-008            
5.2182606e-005  1.1210181e-008            
5.224925e-005  1.1144065e-008            
5.2315895e-005  1.1439792e-008            
5.2382539e-005  1.1602844e-008            
5.2449184e-005  1.150943e-008            
5.2515828e-005  1.1683556e-008            
5.2582472e-005  1.1783577e-008            
5.2649117e-005  1.1642478e-008            
5.2715761e-005  1.1572893e-008            
5.2782406e-005  1.1584314e-008            
5.284905e-005  1.1501912e-008            
5.2915695e-005  1.1349472e-008            
5.2982339e-005  1.157787e-008            
5.3048984e-005  1.1120432e-008            
5.3115628e-005  1.1314429e-008            
5.3182273e-005  1.1253733e-008            
5.3248917e-005  1.0884107e-008            
5.3315561e-005  1.114075e-008            
5.3382206e-005  1.0894797e-008            
5.344885e-005  1.0804043e-008            
5.3515495e-005  1.0996789e-008            
5.3582139e-005  1.0681999e-008            
5.3648784e-005  1.074951e-008            
5.3715428e-005  1.0714881e-008            
5.3782073e-005  1.0654803e-008            
5.3848717e-005  1.0665841e-008            
5.3915362e-005  1.0438852e-008            
5.3982006e-005  1.0276554e-008            
5.404865e-005  1.0167497e-008            
5.4115295e-005  1.0161175e-008            
5.4181939e-005  1.0010602e-008            
5.4248584e-005  1.005092e-008            
5.4315228e-005  1.006433e-008            
5.4381873e-005  1.0075586e-008            
5.4448517e-005  1.0123461e-008            
5.4515162e-005  1.0233079e-008            
5.4581806e-005  1.0323976e-008            
5.464845e-005  1.0477605e-008            
5.4715095e-005  1.0355416e-008            
5.4781739e-005  1.0395333e-008            
5.4848384e-005  1.0567451e-008            
5.4915028e-005  1.0562275e-008            
5.4981673e-005  1.0561488e-008            
5.5048317e-005  1.0607191e-008            
5.5114962e-005  1.0449179e-008            
5.5181606e-005  1.0615625e-008            
5.5248251e-005  1.0651467e-008            
5.5314895e-005  1.0706719e-008            
5.5381539e-005  1.0799387e-008            
5.5448184e-005  1.098333e-008            
5.5514828e-005  1.1039846e-008            
5.5581473e-005  1.1279592e-008            
5.5648117e-005  1.1381109e-008            
5.5714762e-005  1.141942e-008            
5.5781406e-005  1.1517337e-008            
5.5848051e-005  1.1623181e-008            
5.5914695e-005  1.1567335e-008            
5.598134e-005  1.1616044e-008            
5.6047984e-005  1.1689427e-008            
5.6114628e-005  1.1573131e-008            
5.6181273e-005  1.1817247e-008            
5.6247917e-005  1.158798e-008            
5.6314562e-005  1.189009e-008            
5.6381206e-005  1.201652e-008            
5.6447851e-005  1.1810826e-008            
5.6514495e-005  1.2011572e-008            
5.658114e-005  1.1528155e-008            
5.6647784e-005  1.1496864e-008            
5.6714429e-005  1.1427289e-008            
5.6781073e-005  1.1171397e-008            
5.6847717e-005  1.1301468e-008            
5.6914362e-005  1.1137212e-008            
5.6981006e-005  1.1302856e-008            
5.7047651e-005  1.1189281e-008            
5.7114295e-005  1.1455421e-008            
5.718094e-005  1.1574467e-008            
5.7247584e-005  1.1541293e-008            
5.7314229e-005  1.2022696e-008            
5.7380873e-005  1.1942102e-008            
5.7447517e-005  1.197994e-008            
5.7514162e-005  1.2166565e-008            
5.7580806e-005  1.17223e-008            
5.7647451e-005  1.1919158e-008            
5.7714095e-005  1.1936393e-008            
5.778074e-005  1.1971175e-008            
5.7847384e-005  1.1925713e-008            
5.7914029e-005  1.21473e-008            
5.7980673e-005  1.2002439e-008            
5.8047318e-005  1.2193576e-008            
5.8113962e-005  1.2346391e-008            
5.8180606e-005  1.2217162e-008            
5.8247251e-005  1.2409663e-008            
5.8313895e-005  1.2217846e-008            
5.838054e-005  1.2308845e-008            
5.8447184e-005  1.2365562e-008            
5.8513829e-005  1.2205308e-008            
5.8580473e-005  1.2491405e-008            
5.8647118e-005  1.2354357e-008            
5.8713762e-005  1.2340742e-008            
5.8780407e-005  1.2489626e-008            
5.8847051e-005  1.246204e-008            
5.8913695e-005  1.249809e-008            
5.898034e-005  1.2531256e-008            
5.9046984e-005  1.274643e-008            
5.9113629e-005  1.2816622e-008            
5.9180273e-005  1.3041198e-008            
5.9246918e-005  1.3191085e-008            
5.9313562e-005  1.3179089e-008            
5.9380207e-005  1.3535004e-008            
5.9446851e-005  1.3595741e-008            
5.9513495e-005  1.3645372e-008            
5.958014e-005  1.383547e-008            
5.9646784e-005  1.3591223e-008            
5.9713429e-005  1.3698136e-008            
5.9780073e-005  1.3781565e-008            
5.9846718e-005  1.3724236e-008            
5.9913362e-005  1.383263e-008            
5.9980007e-005  1.3936965e-008            
6.0046651e-005  1.3831622e-008            
6.0113296e-005  1.388725e-008            
6.017994e-005  1.4065196e-008            
6.0246584e-005  1.4006674e-008            
6.0313229e-005  1.4300987e-008            
6.0379873e-005  1.434902e-008            
6.0446518e-005  1.4371666e-008            
6.0513162e-005  1.4326576e-008            
6.0579807e-005  1.4302885e-008            
6.0646451e-005  1.4293636e-008            
6.0713096e-005  1.4176323e-008            
6.077974e-005  1.4274617e-008            
6.0846385e-005  1.4252806e-008            
6.0913029e-005  1.4346846e-008            
6.0979673e-005  1.4325924e-008            
6.1046318e-005  1.4257296e-008            
6.1112962e-005  1.439433e-008            
6.1179607e-005  1.4149976e-008            
6.1246251e-005  1.4229003e-008            
6.1312896e-005  1.4084661e-008            
6.137954e-005  1.4058197e-008            
6.1446185e-005  1.4021501e-008            
6.1512829e-005  1.3954099e-008            
6.1579473e-005  1.3950331e-008            
6.1646118e-005  1.3988987e-008            
6.1712762e-005  1.418231e-008            
6.1779407e-005  1.4178222e-008            
6.1846051e-005  1.4242482e-008            
6.1912696e-005  1.4094992e-008            
6.197934e-005  1.388928e-008            
6.2045985e-005  1.4126392e-008            
6.2112629e-005  1.4043944e-008            
6.2179274e-005  1.4203725e-008            
6.2245918e-005  1.4471759e-008            
6.2312562e-005  1.4251103e-008            
6.2379207e-005  1.4333829e-008            
6.2445851e-005  1.4472167e-008            
6.2512496e-005  1.4398944e-008            
6.257914e-005  1.4585545e-008            
6.2645785e-005  1.4813608e-008            
6.2712429e-005  1.4718887e-008            
6.2779074e-005  1.4982224e-008            
6.2845718e-005  1.5153804e-008            
6.2912363e-005  1.5219487e-008            
6.2979007e-005  1.5325299e-008            
6.3045651e-005  1.539478e-008            
6.3112296e-005  1.5425967e-008            
6.317894e-005  1.5470609e-008            
6.3245585e-005  1.5748704e-008            
6.3312229e-005  1.5545883e-008            
6.3378874e-005  1.5756365e-008            
6.3445518e-005  1.5771722e-008            
6.3512163e-005  1.5735429e-008            
6.3578807e-005  1.6008468e-008            
6.3645451e-005  1.5830338e-008            
6.3712096e-005  1.6019415e-008            
6.377874e-005  1.6044572e-008            
6.3845385e-005  1.5965278e-008            
6.3912029e-005  1.6262258e-008            
6.3978674e-005  1.6234417e-008            
6.4045318e-005  1.6460088e-008            
6.4111963e-005  1.659276e-008            
6.4178607e-005  1.667657e-008            
6.4245252e-005  1.6976381e-008            
6.4311896e-005  1.7142608e-008            
6.437854e-005  1.7255518e-008            
6.4445185e-005  1.736408e-008            
6.4511829e-005  1.7482015e-008            
6.4578474e-005  1.7292558e-008            
6.4645118e-005  1.7120409e-008            
6.4711763e-005  1.7158718e-008            
6.4778407e-005  1.6934217e-008            
6.4845052e-005  1.6942805e-008            
6.4911696e-005  1.6890029e-008            
6.4978341e-005  1.6783162e-008            
6.5044985e-005  1.6670737e-008            
6.5111629e-005  1.6770789e-008            
6.5178274e-005  1.6369832e-008            
6.5244918e-005  1.6315558e-008            
6.5311563e-005  1.6288761e-008            
6.5378207e-005  1.6037379e-008            
6.5444852e-005  1.6177576e-008            
6.5511496e-005  1.6215011e-008            
6.5578141e-005  1.6025906e-008            
6.5644785e-005  1.6222617e-008            
6.5711429e-005  1.6166127e-008            
6.5778074e-005  1.6328901e-008            
6.5844718e-005  1.6355968e-008            
6.5911363e-005  1.6350488e-008            
6.5978007e-005  1.6488433e-008            
6.6044652e-005  1.6462032e-008            
6.6111296e-005  1.6517469e-008            
6.6177941e-005  1.646618e-008            
6.6244585e-005  1.6550986e-008            
6.631123e-005  1.6384871e-008            
6.6377874e-005  1.6532273e-008            
6.6444518e-005  1.6564434e-008            
6.6511163e-005  1.6619073e-008            
6.6577807e-005  1.6814666e-008            
6.6644452e-005  1.697217e-008            
6.6711096e-005  1.6940337e-008            
6.6777741e-005  1.7221842e-008            
6.6844385e-005  1.7231988e-008            
6.691103e-005  1.7248217e-008            
6.6977674e-005  1.7388305e-008            
6.7044319e-005  1.7284592e-008            
6.7110963e-005  1.7392867e-008            
6.7177607e-005  1.7532839e-008            
6.7244252e-005  1.7369199e-008            
6.7310896e-005  1.7574636e-008            
6.7377541e-005  1.7665288e-008            
6.7444185e-005  1.7618932e-008            
6.751083e-005  1.7626788e-008            
6.7577474e-005  1.7838015e-008            
6.7644119e-005  1.7681393e-008            
6.7710763e-005  1.7926272e-008            
6.7777408e-005  1.807315e-008            
6.7844052e-005  1.800371e-008            
6.7910696e-005  1.8117799e-008            
6.7977341e-005  1.8152113e-008            
6.8043985e-005  1.8125596e-008            
6.811063e-005  1.8088602e-008            
6.8177274e-005  1.8133289e-008            
6.8243919e-005  1.8056975e-008            
6.8310563e-005  1.8123059e-008            
6.8377208e-005  1.8193028e-008            
6.8443852e-005  1.8017783e-008            
6.8510496e-005  1.8054159e-008            
6.8577141e-005  1.7806522e-008            
6.8643785e-005  1.7776748e-008            
6.871043e-005  1.7947682e-008            
6.8777074e-005  1.7812145e-008            
6.8843719e-005  1.8279313e-008            
6.8910363e-005  1.80144e-008            
6.8977008e-005  1.8072112e-008            
6.9043652e-005  1.8251842e-008            
6.9110297e-005  1.8126245e-008            
6.9176941e-005  1.8167801e-008            
6.9243585e-005  1.824207e-008            
6.931023e-005  1.8099966e-008            
6.9376874e-005  1.8141469e-008            
6.9443519e-005  1.812811e-008            
6.9510163e-005  1.8039546e-008            
6.9576808e-005  1.7835083e-008            
6.9643452e-005  1.7851036e-008            
6.9710097e-005  1.7536785e-008            
