Surface Profile             
x       y           
[m]     [m]         
4.685105e-005  -1.3108411e-007            
4.6917694e-005  -1.3057244e-007            
4.6984339e-005  -1.3019636e-007            
4.7050983e-005  -1.2961347e-007            
4.7117627e-005  -1.2944449e-007            
4.7184272e-005  -1.2907081e-007            
4.7250916e-005  -1.2852428e-007            
4.7317561e-005  -1.2846408e-007            
4.7384205e-005  -1.2810206e-007            
4.745085e-005  -1.2792149e-007            
4.7517494e-005  -1.2776154e-007            
4.7584139e-005  -1.2737366e-007            
4.7650783e-005  -1.2718679e-007            
4.7717428e-005  -1.2697999e-007            
4.7784072e-005  -1.269013e-007            
4.7850716e-005  -1.2652409e-007            
4.7917361e-005  -1.2651247e-007            
4.7984005e-005  -1.2613116e-007            
4.805065e-005  -1.2589975e-007            
4.8117294e-005  -1.2565978e-007            
4.8183939e-005  -1.2530661e-007            
4.8250583e-005  -1.2505538e-007            
4.8317228e-005  -1.2485907e-007            
4.8383872e-005  -1.2441996e-007            
4.8450516e-005  -1.2428021e-007            
4.8517161e-005  -1.237835e-007            
4.8583805e-005  -1.2362218e-007            
4.865045e-005  -1.2311953e-007            
4.8717094e-005  -1.2281718e-007            
4.8783739e-005  -1.2251232e-007            
4.8850383e-005  -1.221928e-007            
4.8917028e-005  -1.2200036e-007            
4.8983672e-005  -1.2161866e-007            
4.9050317e-005  -1.2133836e-007            
4.9116961e-005  -1.2090099e-007            
4.9183605e-005  -1.2076857e-007            
4.925025e-005  -1.2068115e-007            
4.9316894e-005  -1.202911e-007            
4.9383539e-005  -1.2023022e-007            
4.9450183e-005  -1.1981981e-007            
4.9516828e-005  -1.1935753e-007            
4.9583472e-005  -1.1917924e-007            
4.9650117e-005  -1.1861651e-007            
4.9716761e-005  -1.1817405e-007            
4.9783406e-005  -1.1782113e-007            
4.985005e-005  -1.1747962e-007            
4.9916694e-005  -1.1712712e-007            
4.9983339e-005  -1.1691658e-007            
5.0049983e-005  -1.1661562e-007            
5.0116628e-005  -1.1619927e-007            
5.0183272e-005  -1.1599543e-007            
5.0249917e-005  -1.155247e-007            
5.0316561e-005  -1.1496331e-007            
5.0383206e-005  -1.1496939e-007            
5.044985e-005  -1.1431683e-007            
5.0516494e-005  -1.1432542e-007            
5.0583139e-005  -1.1418411e-007            
5.0649783e-005  -1.1396942e-007            
5.0716428e-005  -1.141123e-007            
5.0783072e-005  -1.137696e-007            
5.0849717e-005  -1.1377526e-007            
5.0916361e-005  -1.1357607e-007            
5.0983006e-005  -1.134636e-007            
5.104965e-005  -1.1352395e-007            
5.1116295e-005  -1.1311993e-007            
5.1182939e-005  -1.1314944e-007            
5.1249583e-005  -1.1263583e-007            
5.1316228e-005  -1.1251664e-007            
5.1382872e-005  -1.1216678e-007            
5.1449517e-005  -1.1167591e-007            
5.1516161e-005  -1.1160877e-007            
5.1582806e-005  -1.1087649e-007            
5.164945e-005  -1.1072663e-007            
5.1716095e-005  -1.1030148e-007            
5.1782739e-005  -1.0964891e-007            
5.1849384e-005  -1.0948534e-007            
5.1916028e-005  -1.0900518e-007            
5.1982672e-005  -1.0851984e-007            
5.2049317e-005  -1.0806833e-007            
5.2115961e-005  -1.0737118e-007            
5.2182606e-005  -1.0704249e-007            
5.224925e-005  -1.0644727e-007            
5.2315895e-005  -1.0598791e-007            
5.2382539e-005  -1.0540771e-007            
5.2449184e-005  -1.0502912e-007            
5.2515828e-005  -1.0465821e-007            
5.2582472e-005  -1.0397319e-007            
5.2649117e-005  -1.0382924e-007            
5.2715761e-005  -1.0340315e-007            
5.2782406e-005  -1.0282327e-007            
5.284905e-005  -1.0273914e-007            
5.2915695e-005  -1.0216377e-007            
5.2982339e-005  -1.021121e-007            
5.3048984e-005  -1.017911e-007            
5.3115628e-005  -1.0176492e-007            
5.3182273e-005  -1.0156475e-007            
5.3248917e-005  -1.015424e-007            
5.3315561e-005  -1.0135478e-007            
5.3382206e-005  -1.0116903e-007            
5.344885e-005  -1.0112469e-007            
5.3515495e-005  -1.0043034e-007            
5.3582139e-005  -1.0034781e-007            
5.3648784e-005  -9.9794622e-008            
5.3715428e-005  -9.9298768e-008            
5.3782073e-005  -9.9175874e-008            
5.3848717e-005  -9.8634017e-008            
5.3915362e-005  -9.8654472e-008            
5.3982006e-005  -9.8299093e-008            
5.404865e-005  -9.7767656e-008            
5.4115295e-005  -9.7567694e-008            
5.4181939e-005  -9.686463e-008            
5.4248584e-005  -9.6490684e-008            
5.4315228e-005  -9.5968148e-008            
5.4381873e-005  -9.5740307e-008            
5.4448517e-005  -9.5298315e-008            
5.4515162e-005  -9.4802467e-008            
5.4581806e-005  -9.4363137e-008            
5.464845e-005  -9.3608624e-008            
5.4715095e-005  -9.3148094e-008            
5.4781739e-005  -9.2920459e-008            
5.4848384e-005  -9.1797015e-008            
5.4915028e-005  -9.1779958e-008            
5.4981673e-005  -9.0826508e-008            
5.5048317e-005  -9.0271735e-008            
5.5114962e-005  -9.0130851e-008            
5.5181606e-005  -8.9201754e-008            
5.5248251e-005  -8.8851322e-008            
5.5314895e-005  -8.8237003e-008            
5.5381539e-005  -8.7681067e-008            
5.5448184e-005  -8.7180894e-008            
5.5514828e-005  -8.6540594e-008            
5.5581473e-005  -8.6227065e-008            
5.5648117e-005  -8.564291e-008            
5.5714762e-005  -8.5357365e-008            
5.5781406e-005  -8.4958729e-008            
5.5848051e-005  -8.462693e-008            
5.5914695e-005  -8.4432489e-008            
5.598134e-005  -8.3762723e-008            
5.6047984e-005  -8.3529435e-008            
5.6114628e-005  -8.3012588e-008            
5.6181273e-005  -8.2523369e-008            
5.6247917e-005  -8.2149318e-008            
5.6314562e-005  -8.146627e-008            
5.6381206e-005  -8.0812693e-008            
5.6447851e-005  -8.0345712e-008            
5.6514495e-005  -7.9646497e-008            
5.658114e-005  -7.9179268e-008            
5.6647784e-005  -7.8770485e-008            
5.6714429e-005  -7.8216417e-008            
5.6781073e-005  -7.7857543e-008            
5.6847717e-005  -7.7479801e-008            
5.6914362e-005  -7.6944995e-008            
5.6981006e-005  -7.6538443e-008            
5.7047651e-005  -7.5980572e-008            
5.7114295e-005  -7.5494125e-008            
5.718094e-005  -7.5157293e-008            
5.7247584e-005  -7.4582326e-008            
5.7314229e-005  -7.399862e-008            
5.7380873e-005  -7.3537414e-008            
5.7447517e-005  -7.2947951e-008            
5.7514162e-005  -7.2292402e-008            
5.7580806e-005  -7.1757398e-008            
5.7647451e-005  -7.1316214e-008            
5.7714095e-005  -7.0742173e-008            
5.778074e-005  -7.0327641e-008            
5.7847384e-005  -6.9851634e-008            
5.7914029e-005  -6.9136457e-008            
5.7980673e-005  -6.8969209e-008            
5.8047318e-005  -6.8375282e-008            
5.8113962e-005  -6.8106415e-008            
5.8180606e-005  -6.7853237e-008            
5.8247251e-005  -6.752459e-008            
5.8313895e-005  -6.7167755e-008            
5.838054e-005  -6.6758644e-008            
5.8447184e-005  -6.6302021e-008            
5.8513829e-005  -6.5833504e-008            
5.8580473e-005  -6.5278162e-008            
5.8647118e-005  -6.4907254e-008            
5.8713762e-005  -6.4332171e-008            
5.8780407e-005  -6.4097052e-008            
5.8847051e-005  -6.3416619e-008            
5.8913695e-005  -6.3055749e-008            
5.898034e-005  -6.2428226e-008            
5.9046984e-005  -6.1936087e-008            
5.9113629e-005  -6.1780807e-008            
5.9180273e-005  -6.0812139e-008            
5.9246918e-005  -6.065827e-008            
5.9313562e-005  -6.0213956e-008            
5.9380207e-005  -5.9342791e-008            
5.9446851e-005  -5.9257843e-008            
5.9513495e-005  -5.8513836e-008            
5.958014e-005  -5.8156e-008            
5.9646784e-005  -5.7814635e-008            
5.9713429e-005  -5.7055041e-008            
5.9780073e-005  -5.6669202e-008            
5.9846718e-005  -5.5993569e-008            
5.9913362e-005  -5.5669187e-008            
5.9980007e-005  -5.4938112e-008            
6.0046651e-005  -5.4324753e-008            
6.0113296e-005  -5.3870101e-008            
6.017994e-005  -5.3108417e-008            
6.0246584e-005  -5.2777575e-008            
6.0313229e-005  -5.2318237e-008            
6.0379873e-005  -5.153946e-008            
6.0446518e-005  -5.13218e-008            
6.0513162e-005  -5.04842e-008            
6.0579807e-005  -5.0187527e-008            
6.0646451e-005  -4.9793124e-008            
6.0713096e-005  -4.9201576e-008            
6.077974e-005  -4.8946538e-008            
6.0846385e-005  -4.83843e-008            
6.0913029e-005  -4.7971825e-008            
6.0979673e-005  -4.7813229e-008            
6.1046318e-005  -4.7131813e-008            
6.1112962e-005  -4.6899658e-008            
6.1179607e-005  -4.6093403e-008            
6.1246251e-005  -4.5631656e-008            
6.1312896e-005  -4.5092175e-008            
6.137954e-005  -4.4592335e-008            
6.1446185e-005  -4.416474e-008            
6.1512829e-005  -4.364668e-008            
6.1579473e-005  -4.3355843e-008            
6.1646118e-005  -4.2657163e-008            
6.1712762e-005  -4.2384169e-008            
6.1779407e-005  -4.1952897e-008            
6.1846051e-005  -4.1313772e-008            
6.1912696e-005  -4.1092345e-008            
6.197934e-005  -4.0609173e-008            
6.2045985e-005  -4.0127023e-008            
6.2112629e-005  -3.9911949e-008            
6.2179274e-005  -3.9167828e-008            
6.2245918e-005  -3.884558e-008            
6.2312562e-005  -3.8193156e-008            
6.2379207e-005  -3.7748421e-008            
6.2445851e-005  -3.7139973e-008            
6.2512496e-005  -3.6598555e-008            
6.257914e-005  -3.6099374e-008            
6.2645785e-005  -3.5511832e-008            
6.2712429e-005  -3.5085564e-008            
6.2779074e-005  -3.4830661e-008            
6.2845718e-005  -3.4232056e-008            
6.2912363e-005  -3.4039323e-008            
6.2979007e-005  -3.3552498e-008            
6.3045651e-005  -3.3028743e-008            
6.3112296e-005  -3.2669377e-008            
6.317894e-005  -3.2040769e-008            
6.3245585e-005  -3.1442593e-008            
6.3312229e-005  -3.0951252e-008            
6.3378874e-005  -3.0423761e-008            
6.3445518e-005  -3.0041738e-008            
6.3512163e-005  -2.9489762e-008            
6.3578807e-005  -2.9004557e-008            
6.3645451e-005  -2.8602775e-008            
6.3712096e-005  -2.8026387e-008            
6.377874e-005  -2.7611025e-008            
6.3845385e-005  -2.7190589e-008            
6.3912029e-005  -2.6535844e-008            
6.3978674e-005  -2.6043962e-008            
6.4045318e-005  -2.5513335e-008            
6.4111963e-005  -2.4667348e-008            
6.4178607e-005  -2.4216476e-008            
6.4245252e-005  -2.3587727e-008            
6.4311896e-005  -2.280946e-008            
6.437854e-005  -2.2205823e-008            
6.4445185e-005  -2.1486749e-008            
6.4511829e-005  -2.0697858e-008            
6.4578474e-005  -2.0404751e-008            
6.4645118e-005  -1.9719934e-008            
6.4711763e-005  -1.9168081e-008            
6.4778407e-005  -1.8801123e-008            
6.4845052e-005  -1.8379552e-008            
6.4911696e-005  -1.7855759e-008            
6.4978341e-005  -1.758229e-008            
6.5044985e-005  -1.71134e-008            
6.5111629e-005  -1.6550624e-008            
6.5178274e-005  -1.630382e-008            
6.5244918e-005  -1.577941e-008            
6.5311563e-005  -1.5309493e-008            
6.5378207e-005  -1.498889e-008            
6.5444852e-005  -1.4485901e-008            
6.5511496e-005  -1.4110317e-008            
6.5578141e-005  -1.3646718e-008            
6.5644785e-005  -1.3139906e-008            
6.5711429e-005  -1.2769391e-008            
6.5778074e-005  -1.220776e-008            
6.5844718e-005  -1.1760067e-008            
6.5911363e-005  -1.1208909e-008            
6.5978007e-005  -1.0841068e-008            
6.6044652e-005  -1.0412167e-008            
6.6111296e-005  -1.0187784e-008            
6.6177941e-005  -9.7067384e-009            
6.6244585e-005  -9.3361901e-009            
6.631123e-005  -8.9722425e-009            
6.6377874e-005  -8.5139185e-009            
6.6444518e-005  -8.1138446e-009            
6.6511163e-005  -7.6488646e-009            
6.6577807e-005  -6.9029795e-009            
6.6644452e-005  -6.4454348e-009            
6.6711096e-005  -5.6373526e-009            
6.6777741e-005  -5.2021482e-009            
6.6844385e-005  -4.5452109e-009            
6.691103e-005  -3.9311703e-009            
6.6977674e-005  -3.0661709e-009            
6.7044319e-005  -2.7142617e-009            
6.7110963e-005  -2.1700034e-009            
6.7177607e-005  -1.6492836e-009            
6.7244252e-005  -1.2630957e-009            
6.7310896e-005  -7.3554083e-010            
6.7377541e-005  -7.63439e-011            
6.7444185e-005  4.6338022e-010            
6.751083e-005  1.0310286e-009            
6.7577474e-005  1.7670203e-009            
6.7644119e-005  2.2455588e-009            
6.7710763e-005  2.7833726e-009            
6.7777408e-005  3.4325555e-009            
6.7844052e-005  3.8060967e-009            
6.7910696e-005  4.4556965e-009            
6.7977341e-005  4.838807e-009            
6.8043985e-005  5.2379693e-009            
6.811063e-005  5.9141003e-009            
6.8177274e-005  6.1155815e-009            
6.8243919e-005  6.7081541e-009            
6.8310563e-005  7.066753e-009            
6.8377208e-005  7.3835927e-009            
6.8443852e-005  7.8283888e-009            
